,author_id,verified_purchase,review_title,reviews,country,date,reviewer_name,ratings,people_find_helpful,start_time,end_time,product_name,average_rating,total_reviews,product_category,product_id,meta_data,rank
4632,R3Q9PNF7MRXJRT,True,use it for good and not evil.,this thing is hilariously bright.,the united states,"November 11, 2016",Jimmy,5.0,0,2020-10-27 23:09:51.856396,2020-10-27 23:09:51.982614,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4633,R3IR5PKA5GL3NW,True,Painfully bright! Exactly what I needed!,Painfully bright! Exactly what I needed!,the united states,"March 31, 2018",Dorothy J.,5.0,0,2020-10-27 23:09:51.987600,2020-10-27 23:09:52.120466,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4634,R2XH01LKJSZEJZ,True,One of the brightest LED tac lights currently available....,"Yes it's a very bright LED tac light (claimed 600 lumens max...) . It lacks a lanyard or lanyard attaching point. Has a pocket clip but I'm not sure you'd ever use it. The clip serves more as an anti-roll device than anything else. This light does not accept the common 18650 rechargeable battery cell, so you're stuck using nothing but CR123 batteries. This light vs. the Fenix TK series I would have to recommend the Fenix lights, for ease of operation and ability to use the 18650 cell. This Streamlight has a funky programing scheme to switch between the three available modes ( High-Strobe-Low and combinations there of....) . You'll probably wear out the end cap switch trying to change modes. The Fenix light uses a secondary button switch to easily switch between modes and settings. So yes, this is a bright LED light, but it's weird scheme for switching modes and inability to accept the 18650 rechargeable cell, no lanyard point, prove to be shortfalls that would make me look at other lights to spend my money on.",the united states,"March 29, 2013",Ham,3.0,0,2020-10-27 23:09:52.124462,2020-10-27 23:09:52.253671,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4635,RPIK1ALVMM1XR,True,Five Stars,Excellent quality and very bright light. Good value. Very happy with this little flashlight.,the united states,"July 26, 2014",Kindle Customer,5.0,0,2020-10-27 23:09:52.258657,2020-10-27 23:09:52.388451,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4636,R1B2VSZ2KA12T3,True,Five Stars,"Well made product, fits inside my pants work clothes side pocket, very bright.",the united states,"January 12, 2015",Marcelo ,5.0,0,2020-10-27 23:09:52.393417,2020-10-27 23:09:52.527187,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4637,R26770ASDZQJBS,True,favorite flashlight,Powerful beam and long-lasting product. Small but strong.,the united states,"October 13, 2015",Florida girl,5.0,0,2020-10-27 23:09:52.532174,2020-10-27 23:09:52.663303,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4638,R389B9ANT6SAP0,True,Great light for it's size.,"This is the best small light I have owned. It is very bright for its size and is easy to use. Streamlight also has great customer service, my lens cracked and they gave me a new light with no hassles.",the united states,"September 21, 2013",bluesdad,5.0,0,2020-10-27 23:09:52.667293,2020-10-27 23:09:52.798574,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4639,R37C97ANLVTE5K,True,great,"use's battery's a little fast but it is bright and holds up well to a drop or two, even in water.",the united states,"June 7, 2014",MR J,5.0,0,2020-10-27 23:09:52.803634,2020-10-27 23:09:52.937050,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4640,R167ABADFSHXB6,True,great light,"i wanted a small and dependable light for hunting. i also wanted one that was capable of being very bright when need be. this light is exactly what i wanted. on low it is brighter than your average light of this size. on high, its amazing. almost like using a spotlight for deer. it also has the strobe function which is more intended for police or home defense.",the united states,"September 23, 2013",Frank J. Pallo Jr.,5.0,0,2020-10-27 23:09:56.055483,2020-10-27 23:09:56.203910,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4641,R8AHYQXGJ8F4H,True,The little versatile light that could,Great downsized flashlight for daily carry,the united states,"February 14, 2020",Outcome009,5.0,0,2020-10-27 23:09:56.208930,2020-10-27 23:09:56.336465,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4642,R10C659TVWXYWD,True,loved this,really strong frashlight. highly recommended.,the united states,"December 28, 2016",Raquel,5.0,0,2020-10-27 23:09:56.341452,2020-10-27 23:09:56.472165,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4643,R1MPKVRVWFHNA,True,Five Stars,Better than I thought it would be. Worth the price.,the united states,"December 19, 2015",fafhrd,5.0,0,2020-10-27 23:09:56.477426,2020-10-27 23:09:56.604619,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4644,R1HW9XLJ58P1VD,True,Flashlight,Good quality and is bright. I like it being programmable.,the united states,"April 11, 2019",Richard hill,5.0,0,2020-10-27 23:09:56.609605,2020-10-27 23:09:56.742662,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4645,R3D5KY24ELMDYM,True,"Big light, small size","Excellent lighting for small and compact flashlight, but a little difficult to get low power and strobe options with the quick clicks",the united states,"February 23, 2014",Lucky Flores,4.0,0,2020-10-27 23:09:56.747648,2020-10-27 23:09:56.881200,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4646,R20NA1Z6W32I14,True,I'll be blunt: Bright as hell.,I'll be blunt: Bright as hell.,the united states,"June 24, 2016",Jennifer,5.0,0,2020-10-27 23:09:56.886202,2020-10-27 23:09:57.016256,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4647,R2WWI10JEJ78BR,True,Five Stars,My husband won't leave the house without it.,the united states,"February 24, 2016",Brenda,5.0,0,2020-10-27 23:09:57.021458,2020-10-27 23:09:57.151750,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4648,R1HWH2C8XC91LN,True,Five Stars,"Absolutely what I was looking for. Very small, very bright flashlight for use in the dark.",the united states,"December 17, 2015",Patricia Kole,5.0,0,2020-10-27 23:09:57.156738,2020-10-27 23:09:57.287984,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4649,R2KI0DOD3LUCAA,True,Great flashlight,Great little flashlight. Very bright,the united states,"May 2, 2016",Mike Benson,5.0,0,2020-10-27 23:09:57.292972,2020-10-27 23:09:57.424182,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4650,R2YET29DRCK101,True,Nice pocket clip,Works great,the united states,"May 22, 2019",kenny hooper,5.0,0,2020-10-27 23:10:02.545297,2020-10-27 23:10:02.692378,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4651,R35IGI9EHD0JR4,True,popular gift,Great flashlight. This is the second one and it was for a gift. Everybody loves it. Great gift for any guy.,the united states,"March 31, 2014",Amazon Customer,5.0,0,2020-10-27 23:10:02.696720,2020-10-27 23:10:02.828261,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4652,R32PMHZ3IZG4UW,True,Five Stars,Incredible flashlight!!,the united states,"April 20, 2018",John,5.0,0,2020-10-27 23:10:02.833249,2020-10-27 23:10:02.965476,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4653,R28UIW19FFC6M8,True,Five Stars,love this flashlight works great,the united states,"June 13, 2016",Mark A Farinella,5.0,0,2020-10-27 23:10:02.970294,2020-10-27 23:10:03.100921,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4654,R1VBG7UVJRN2BV,True,it's an excellent night light,"Well made and reliable. I use this light on my wildland fire helmet, it's an excellent night light.",the united states,"May 13, 2017",Amazon Customer,5.0,0,2020-10-27 23:10:03.106229,2020-10-27 23:10:03.240318,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4655,R27K5QA8GHA4VI,True,Five Stars,Wouldn't use any other flash light!,the united states,"April 16, 2016",Derik,5.0,0,2020-10-27 23:10:03.244309,2020-10-27 23:10:03.377900,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4656,R16GNMGEM1TU4N,True,good,good light,the united states,"May 26, 2019",Terry Thomas,4.0,0,2020-10-27 23:10:03.382823,2020-10-27 23:10:03.514357,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4657,R27LJ3II879RY4,True,great light,"I would buy more of these.... brightest lilght i have ever seen..... i was worried bc cost was higher than other lights, but well worth it",the united states,"December 11, 2012",fritz,5.0,0,2020-10-27 23:10:03.519635,2020-10-27 23:10:03.652817,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4658,R1O4I5HF700AIU,True,Five Stars,"Great light, small enough to carry easily.",the united states,"April 20, 2016",Amazon Customer,5.0,0,2020-10-27 23:10:03.657803,2020-10-27 23:10:03.792600,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4659,RYKM8WLWPUA8,True,Five Stars,This is one bright light. Worth the ticket price.,the united states,"February 13, 2017",Bobby Jones,5.0,0,2020-10-27 23:10:03.797892,2020-10-27 23:10:03.929952,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4660,R2HIDNLBTPPZQ7,True,Killer STROBE!,The highest of quality. The most dependable. And the most effective strobe I have ever seen. Power is good.,the united states,"September 16, 2017",LARRY KEGLEY,5.0,0,2020-10-27 23:10:08.047882,2020-10-27 23:10:08.196821,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
4661,RN5BZ6N83Z7TV,True,Amazing output for such a small flashlight.,"I have been researching a small tactical style LED flashlight for some time and just never took the plunge. I decided to purchase this light on a bit of a whim. I have been overwhelmed with how great this small flashlight is. Just barely longer than my palm and just amazing light output on high. The strobe mode is quite disorienting, especially if you are on the receiving end of the light.

This light is very recommended.",the united states,"December 5, 2010",Ben G,5.0,0,2020-10-27 23:10:08.201696,2020-10-27 23:10:08.330339,"Streamlight 88065 Pro Tac HL-X 1,000 Lumen Professional Tactical Flashlight with High/Low/Strobe Dual Fuel use 2X CR123A or 1x 18650 Rechargeable Li-ion Batteries and Holster",4.6,,Tools & Home Improvement,B06VTLLC13,,"#9,282 in Tools & Home Improvement (See Top 100 in Tools & Home Improvement)
#83 in Handheld Flashlights"
